BIBLIOGRAFÍA	AUTOR	TÍTULO	FECHA	CRITERIO	BLOQUE	MEDIO	SOPORTE	TEMA	PAÍS	ZONA	TIPOLOGÍA	NOTAS	CONCORDANCIA
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		inspirada en un hecho real, ocurrido en los años 20, narra las desdichadas vicisitudes de un pescador francés establecido en una colonia gala situada en una isla cercana a Canadá que asesina a otro en plena embriaguez y que es condenado a muerte, teniendo que aguardar su ejecución en la prisión local que no dispone ni de guillotina ni, menos aún, de verdugo. En la espera encuentra amistad y comprensión, así como aliento espiritual, en la persona de la esposa del responsable de la prisión, una mujer sensible y compasiva, devolviéndole al reo su dignidad perdida.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		Aunque la guillotina, como instrumento francés, aparezca en la mayoría de los casos en películas dirigidas por directores galos y de ambiente revolucionario o militarista no por ello directores de otras nacionalidades han dejado de poner en escena tan cruel instrumento, como ocurre con el director británico Justin Chadwick en Las hermanas Bolena (The Other Boleyn Girl, 2008) que narra
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		nacionalidades han dejado de poner en escena tan cruel instrumento, como ocurre con el director británico Justin Chadwick en Las hermanas Bolena (The Other Boleyn Girl, 2008) que narra la historia de dos hermanas que compiten por el afecto del rey Enrique VIII. En el film se asiste al arresto y sentencia a muerte en la guillotina de los hermanos Ana y Jorge. Consciente de una última promesa que le hizo a su hermana, María va a buscar a su hija y la lleva con ella al campo donde crecerá en un ambiente de armonía. La película termina destacando en un epílogo que sería precisamente esta niña pelirroja de Ana, indeseada por
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		En Estados Unidos sería Charles Chaplin quien rodaría Monnsieur Verdoux (1947). La película Monsieur Verdoux está basada en hechos reales. El relato se inspira en Henri Désiré Landru (1869-1922), francés, que murió en la guillotina por el asesinato de 10 mujeres. Esta idea surgió de Orson Welles para un documental novelado, pero más tarde, Chaplin la usaría en la que hoy conocemos como Monsieur Verdoux incluyendo el nombre de Orson Welles en los títulos de crédito.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		En Estados Unidos también se rodarían otras películas con la guillotina de fondo: 2 en la guillotina (Two on a Guillotine, 1965) de William Conrad o La sombra de la guillotina (Dangerous Exile, 1958) de Brian Desmond Hurst.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		En Estados Unidos también se rodarían otras películas con la guillotina de fondo: 2 en la guillotina (Two on a Guillotine, 1965) de William Conrad o La sombra de la guillotina (Dangerous Exile, 1958) de Brian Desmond Hurst.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		En Estados Unidos también se rodarían otras películas con la guillotina de fondo: 2 en la guillotina (Two on a Guillotine, 1965) de William Conrad o La sombra de la guillotina (Dangerous Exile, 1958) de Brian Desmond Hurst.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		Si la guillotina se asocia a Francia, el garrote, como instrumento ejecutor de la pena de muerte, se asocia a España donde se comenzó a utilizar en el siglo XIII. El garrote viene a ser en España lo que la guillotina supuso en Francia.
Vicente Martínez, Rosario de: «La guillotina y el garrote. Una cruel pareja ideada para matar». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		Si la guillotina se asocia a Francia, el garrote, como instrumento ejecutor de la pena de muerte, se asocia a España donde se comenzó a utilizar en el siglo XIII. El garrote viene a ser en España lo que la guillotina supuso en Francia.
Reviriego Picón, Fernando: «La pena de muerte en el cine». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		En todo caso, para los defensores de estas penas, como dice Amadeo (Pepe Isbert) en El verdugo (1963, Luís García Berlanga) quizá todo sea más humano de lo que parece: «A mí me hacen reír los que dicen que el garrote es un sistema inhumano... ¿Qué es mejor la guillotina? ¿Usted cree que hay derecho a enterrar a un hombre hecho pedazos? —Yo no entiendo de eso. —Y qué me dice de los americanos (...). La silla eléctrica son miles de voltios. Los deja negros, abrasados. A ver donde está la humanidad de la famosa silla».
Reviriego Picón, Fernando: «La pena de muerte en el cine». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		El garrote, esa muerte «artesanal»..., —Queridísimos verdugos (1973, Basilio Martin Patino)—, fielmente retratada con toda su dureza en Pascual Duarte (1975, Ricardo Franco), frente al «relojero artesanal» de la guillotina: «En ella, la muerte queda reducida a un acontecimiento visible, pero instantáneo. Entre la ley, o quienes la ejecutan, y el cuerpo del delincuente, el contacto se reduce al momento de un relámpago. No existe enfrentamiento físico; al verdugo le basta con ser un relojero escrupuloso»
Arroyo Zapatero, Luis: «Francisco de Goya: contra la crueldad del sistema penal y la pena de muerte». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Artes, cultura y espectáculos	España		Académico		muchos en nuestro mundo y ha impuesto la búsqueda de medios y modos de ejecución menos crueles y de menor indignidad para el reo y su familia, como hemos visto en las citas de Lardizábal y de Marcos Gutiérrez. En cada país se desarrolla su invento. En Francia, lo que Goya llama el castigo francés, la guillotina, y en España y sus territorios de entonces el garrote, que por su mayor delicadeza se reservaba a los nobles. Medio siglo después de nuestros hechos los emprendedores de los Estados Unidos se dieron a la búsqueda de la «ejecución» más humana, la electrocución, la cámara de gas y la inyección letal. Modernas
Leiva Bustos, Javier: «Nuevas reflexiones sobre la pena de muerte». Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]: Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria. Cuenca: Ediciones de la Universidad de Castilla-La Mancha, 2014.	Arroyo Zapatero, Luis; Nieto Martín, Adán; Schabas, William [eds.]	Pena de muerte: una pena cruel e inhumana y no especialmente disuasoria	2014	Primera edición	No ficción	Escrito	Libro	Política, economía y justicia	España		Académico		l pueblo» también puede volverse contra quien lo proclama. Mostrar al pueblo la cruda realidad de lo que en verdad entraña el proceso supondría despertarlo de la feliz ignorancia en la que está sumido y enfrentarse a la reacción suscitada por una nueva sensibilidad que difiere considerablemente de las épocas medievales o de la guillotina. El Estado que lleva a cabo la ejecución tiene perfecta conciencia de esto, y por ello la disfraza de justicia y la envuelve en el silencio; saben que suprimiendo el horror consolidan la pena de muerte. Pero en el fondo no cree en el valor de la pena; simplemente la realiza y aplica la ley
Weil di Miele, Miguel E.: «Pena de muerte». El Universal. Caracas: eluniversal.com, 2014-01-22.	Weil di Miele, Miguel E.	El Universal	2014	Primera edición	No ficción	Escrito	Prensa	Política, economía y justicia	Venezuela	Caribe continental	Opinión		degolladero es ponerse media soga al cuello; someterse a la azarosa y manipulable voluntad del verdugo que, con seguridad, se disfrazaría de voluntad popular. De mitades más uno. De mayorías asesinas. Sería la guinda de esta falsa revolución: llenar las plazas, como lo hizo la verdadera, de guillotina, para terminar de darle al mundo más pena. Pena de muerte.
Abdahllah, Ricardo: «El divino Marqués». El Espectador. Bogotá: elespectador.com, 2014-12-07.	Abdahllah, Ricardo	El Espectador	2014	Primera edición	No ficción	Escrito	Prensa	Ciencias sociales, creencias y pensamiento	Colombia	Caribe continental	Reportaje		su celda en la Bastilla, fue él quien incitó a los transeúntes a tomarse la prisión. Algo que sólo se animarían a hacer después de su traslado. La Revolución le permitió volver a la libertad, pero sus ideas respecto a la libertad eran tan extremas, que estuvo a punto de perder la cabeza en la guillotina.
